Rmax_MSR,MSR-AND_SUB,Rmax_MSR,MSR-OR_SUB,PossRmax_MSR,MSR-PossAND_SUB,PossRmax_MSR,MSR-PossOR_SUB
0.28219184415,0.0,0.28219184415,0.2784895099,0.25681780675,0.0,0.25681780675,0.24799407480000002
0.27345458505,0.27866637200000005,0.27345458505,0.26805092522,0.2467253765,0.26569947496,0.2467253765,0.24317796744000003
0.2747089030875,0.0,0.2747089030875,0.2674153012,0.24602163261875,0.26471994825,0.24602163261875,0.24311776745000002
0.27811945763333334,0.2896900821,0.27811945763333334,0.2696720715,0.24539184361666666,0.295087021,0.24539184361666666,0.24101652013333333
0.27549752537500005,0.2896900821,0.27549752537500005,0.26695593587500005,0.24477338946250002,0.2719091452,0.24477338946250002,0.24191138777500001
0.2770271489470588,0.2896900821,0.2770271489470588,0.2691917105823529,0.24571918398235293,0.27746534177058824,0.24571918398235293,0.2423820608764706
0.27165883297500004,0.2896900821,0.27165883297500004,0.2632586914,0.2435452193,0.27713552845,0.2435452193,0.23967781595
0.2703990532666667,0.2896900821,0.2703990532666667,0.2655108993416667,0.24618623634583336,0.2765702282333333,0.24618623634583336,0.24223644726666668
0.2700822219088235,0.27897838574705885,0.2700822219088235,0.2633693213823529,0.24553351293529407,0.28285625099999995,0.24553351293529407,0.24219637174705883
0.27235242677500004,0.28960925063000004,0.27235242677500004,0.26940028145999995,0.24683255213499997,0.28563171029,0.24683255213499997,0.24374281988999996
0.269584973115625,0.26206486625625003,0.269584973115625,0.2657339351,0.24794060135,0.27901280423125,0.24794060135,0.2427605961375
0.2690470019066667,0.28907396194,0.2690470019066667,0.26649959618666674,0.2470381144166667,0.2764112794866667,0.2470381144166667,0.24311726489333335
0.26885265160769234,0.2826797789,0.26885265160769234,0.2600744932076923,0.24264462810000004,0.27365932034615387,0.24264462810000004,0.23814928140769234
0.27543205800000004,0.26632800545,0.27543205800000004,0.2701090679,0.24456824615,0.2675261244,0.24456824615,0.23940714815000003
0.2775432626,0.3007048828,0.2775432626,0.2767545911,0.24981021715,0.2627623619,0.24981021715,0.2466001374
0.27542468059999997,0.2594701778636364,0.27542468059999997,0.2707178697818182,0.24853905950909094,0.2755490750818182,0.24853905950909094,0.24426234857272727
0.266031173825,0.2838117599,0.266031173825,0.2579035434,0.2452013213,0.27766705935,0.2452013213,0.24112498935
0.28046456225000005,0.28659445015,0.28046456225000005,0.27787280645,0.24552232602500002,0.27345723125,0.24552232602500002,0.24007319335
0.2704537288666667,0.2879824427,0.2704537288666667,0.270570285,0.24856273610000001,0.2789623351333334,0.24856273610000001,0.24463626269999997
0.27106567293333333,0.2792025307333334,0.27106567293333333,0.2671484164833333,0.2475515082666667,0.2764528254083333,0.2475515082666667,0.24180900940000002
0.28456910577500005,0.2896900821,0.28456910577500005,0.27558224654999997,0.254143535425,0.0,0.254143535425,0.2466579267
0.27486859793750007,0.281180495225,0.27486859793750007,0.2691201045,0.243478419225,0.2777139908,0.243478419225,0.23950341875
0.2804280340545455,0.2826029724363636,0.2804280340545455,0.2745087113636364,0.24649583311818182,0.2800089012818182,0.24649583311818182,0.24192276225454548
0.2764299646,0.2903415817,0.2764299646,0.26861306245000005,0.24804188220000004,0.2777858825,0.24804188220000004,0.24514235045
0.27354393381666664,0.26484874086666665,0.27354393381666664,0.27294527446666667,0.2457082014833333,0.27316166133333336,0.2457082014833333,0.2432613404666667
0.2723981901444445,0.2783376869777778,0.2723981901444445,0.2657381318777778,0.24712168060555553,0.28495952095555555,0.24712168060555553,0.24307121050000002
0.27064187675,0.29847802884999997,0.27064187675,0.2668742966,0.24892750405000003,0.2867352749,0.24892750405000003,0.24305900905
0.27196702705000003,0.28759060495,0.27196702705000003,0.2637055875,0.245118513125,0.2886819761,0.245118513125,0.24328092065
0.27046171690625004,0.28418423161250006,0.27046171690625004,0.2641022175500001,0.24657350058125,0.284075813375,0.24657350058125,0.24112112393750001
0.27196702705000003,0.28759060495,0.27196702705000003,0.2637055875,0.24803808307500003,0.28679277710000006,0.24803808307500003,0.24121849945
0.27046171690625004,0.28418423161250006,0.27046171690625004,0.2641022175500001,0.2464363907125,0.2800098985625,0.2464363907125,0.24240448115000002
0.2725352948,0.288366734,0.2725352948,0.26543633225,0.245683366775,0.27240386515000004,0.245683366775,0.24378978220000003
0.28373907718,0.2741638477214286,0.28373907718,0.2820056354866667,0.24928228127333335,0.2738800365785714,0.24928228127333335,0.24380201584000002
0.2839672385733334,0.27717205794666666,0.2839672385733334,0.28821211342666664,0.24953975623000002,0.2590033664066667,0.24953975623000002,0.24453751484000003
0.28648832857,0.27409661425454546,0.28648832857,0.28354745061333336,0.25125694341,0.2636058957555556,0.25125694341,0.24574005431999998
0.2806057365866667,0.2727698173384615,0.2806057365866667,0.27416829816666666,0.25102098044,0.26430142717692306,0.25102098044,0.2450017882
0.28178257888,0.2658175397,0.28178257888,0.28003526339333334,0.24940321973,0.2775121304769231,0.24940321973,0.24415586441333334
0.2671769218666667,0.28581431983333333,0.2671769218666667,0.26505524306666667,0.24749687623333336,0.2690860925666667,0.24749687623333336,0.2421665473
0.2716199990833334,0.2644397850909091,0.2716199990833334,0.2726876099416667,0.25041848969166663,0.2686771105181819,0.25041848969166663,0.24425439370833332
0.28639548917,0.28463196032500004,0.28639548917,0.28024274320000003,0.25035487384,0.2726786688,0.25035487384,0.24532695938
0.28339704971500007,0.267866096075,0.28339704971500007,0.27853305898,0.2497826746500001,0.2723264477666667,0.2497826746500001,0.24476285452999996
0.27933006276666666,0.2752418314466667,0.27933006276666666,0.27520914030000004,0.24988571382333333,0.2758647785642857,0.24988571382333333,0.24462912095333333
0.2869506909583333,0.2264097656,0.2869506909583333,0.2753285682416667,0.2549840936666667,0.2896900821,0.2549840936666667,0.24533905625000005
0.27643006287500005,0.26736040775000003,0.27643006287500005,0.274186544575,0.2486751663625,0.279891605775,0.2486751663625,0.24476120220000003
0.27529580185,0.27616047337500005,0.27529580185,0.27020227035,0.24787425803750002,0.2744181185875,0.24787425803750002,0.2426537131875
0.2833236782833334,0.2727530949,0.2833236782833334,0.27957305060000004,0.25712478591666665,0.0,0.25712478591666665,0.24772052113333334
0.2742202829,0.28563351295000006,0.2742202829,0.26887510926666663,0.24542220263333336,0.27469784253333335,0.24542220263333336,0.2413753243
0.26781627124999996,0.0,0.26781627124999996,0.26208507025,0.24656285020000002,0.28467168995000003,0.24656285020000002,0.24238755080000002
0.2722997853666667,0.2774136845333333,0.2722997853666667,0.26144190976666665,0.24553058100000003,0.27923492750000006,0.24553058100000003,0.2427513175
0.2660945691,0.2718627732,0.2660945691,0.2647654374666667,0.24813007265,0.2753724755,0.24813007265,0.24454651873333336
0.2667048549666667,0.2619160276333334,0.2667048549666667,0.2680908906333333,0.25149855493333334,0.27707325590000004,0.25149855493333334,0.24417814333333335
0.2691533208666667,0.2770442063333333,0.2691533208666667,0.26182495533333333,0.24354236959999997,0.27446935313333337,0.24354236959999997,0.23818473343333335
0.26745779475000003,0.27793350115000004,0.26745779475000003,0.25925158925,0.24481102912500002,0.29169826645,0.24481102912500002,0.24221137004999999
0.27216425262500005,0.29040341305,0.27216425262500005,0.2668139288,0.245178767175,0.28519389205,0.245178767175,0.24067492090000003
0.279776686225,0.269508796,0.279776686225,0.27601786345,0.24752150690000002,0.28750289625000003,0.24752150690000002,0.2410116833
0.271224377125,0.26618570025,0.271224377125,0.265608088,0.24892237440000003,0.2836149794,0.24892237440000003,0.24331203255
0.275082475225,0.2836979817,0.275082475225,0.26527845045,0.24433647484999999,0.2735640361,0.24433647484999999,0.2373914607
0.26653733415,0.27547420980000004,0.26653733415,0.259204565,0.2414057722,0.2727225016,0.2414057722,0.23720869090000002
0.26556349645,0.2685583931,0.26556349645,0.2588848822,0.240768272,0.2803655122,0.240768272,0.2365236627
0.27367721915,0.2718753623,0.27367721915,0.2656514094,0.24222045020000002,0.2692080251,0.24222045020000002,0.2370383428
0.26667545610000004,0.2786283988,0.26667545610000004,0.2570742989,0.24360646210000003,0.27621409750000003,0.24360646210000003,0.2381637566
0.26524946597500004,0.26336776975,0.26524946597500004,0.26197989460000004,0.24491794492500002,0.2672521149,0.24491794492500002,0.23761992365
0.26759760122500004,0.2701334852,0.26759760122500004,0.26111397044999995,0.243342147425,0.27364534845,0.243342147425,0.237752755
0.26648367705000003,0.2778803677,0.26648367705000003,0.26239982175,0.24341632775,0.27461066595,0.24341632775,0.2394824234
0.26648367705000003,0.2778803677,0.26648367705000003,0.26239982175,0.24281843125000002,0.2723980898,0.24281843125000002,0.23639362760000002
0.27090566195,0.28407907445,0.27090566195,0.2639890858,0.24356001260000001,0.2722478903,0.24356001260000001,0.23699414565
0.280405106525,0.2933319983,0.280405106525,0.2650340967,0.2508254721,0.26009010374999997,0.2508254721,0.23890811425000003
0.277363630175,0.2854777179,0.277363630175,0.26459749425,0.2527783214,0.24003835550000002,0.2527783214,0.2383064934
0.27736189920000004,0.2842996541,0.27736189920000004,0.26747866605000004,0.24427117527500003,0.2827052638,0.24427117527500003,0.23831949284999998
0.27164238097500004,0.29314006245,0.27164238097500004,0.26274162175000004,0.24358168530000002,0.27659204885,0.24358168530000002,0.23772982075000001
0.27737526710000004,0.29417818640000004,0.27737526710000004,0.26790371305000005,0.244546240425,0.2874014186,0.244546240425,0.23836912765
0.27697027382500006,0.28768495375,0.27697027382500006,0.26599871399999997,0.24942431445000002,0.2838281318,0.24942431445000002,0.23828140975
0.271617900675,0.2761612429,0.271617900675,0.2660950769,0.2409740633,0.26534075195,0.2409740633,0.236191973
0.2674917025,0.27808045060000003,0.2674917025,0.2580919146,0.2421465129,0.2673988303,0.2421465129,0.2375618204
0.26887900600000003,0.28232648665000004,0.26887900600000003,0.2641174087,0.2440216375,0.279064917,0.2440216375,0.23812429750000003
0.273703321725,0.0,0.273703321725,0.27076405935000003,0.24739062242499998,0.26423209305,0.24739062242499998,0.24144988779999998
0.27289978416999994,0.0,0.27289978416999994,0.2694834079,0.24718879248999998,0.28087343624,0.24718879248999998,0.2439099
0.26503024068333336,0.0,0.26503024068333336,0.2543826966666667,0.24632011336666668,0.2769042408333333,0.24632011336666668,0.24254895873333338
0.26603609532,0.27488692308000007,0.26603609532,0.25971853148,0.24732707606,0.27239081773999996,0.24732707606,0.24384417917999998
0.26943411314,0.28117773855999995,0.26943411314,0.26153929212000004,0.24836743528000005,0.28319837824,0.24836743528000005,0.24422432696000002
0.26748927308750003,0.282977104275,0.26748927308750003,0.25816592447500003,0.248627214075,0.28638079815,0.248627214075,0.24395063490000002
0.26715889218,0.27909996738,0.26715889218,0.25921302746,0.24758898328,0.27613593630000005,0.24758898328,0.2436156613
0.26468793170000005,0.26944738830000003,0.26468793170000005,0.2605858873,0.2471963028,0.2662934859,0.2471963028,0.2383775172
0.272820074125,0.26708119705,0.272820074125,0.26814003940000003,0.24553789134999998,0.27630952055,0.24553789134999998,0.2411056913
0.2708154411,0.29295907260000004,0.2708154411,0.2615391657,0.24934435005,0.2896900821,0.24934435005,0.2442707033
0.26061728230000003,0.2369237268,0.26061728230000003,0.2520762368,0.25265074914999996,0.2348841814,0.25265074914999996,0.24348143860000002
0.277852578375,0.2691274306,0.277852578375,0.27947783685000005,0.246491971225,0.26389046110000003,0.246491971225,0.23998123464999999
0.2646321500666667,0.27585197293333336,0.2646321500666667,0.2615997178666667,0.2505110164666667,0.2577333169666667,0.2505110164666667,0.24412669886666669
0.2819571219,0.2896900821,0.2819571219,0.2705844999,0.255113180625,0.281990948,0.255113180625,0.25123889355
0.26920545828333337,0.2848754257333334,0.26920545828333337,0.26680805106666666,0.24450837356666666,0.2696110217,0.24450837356666666,0.23951227866666666
0.273817980725,0.2797939615,0.273817980725,0.26749369070000006,0.24901152740000002,0.23030260505,0.24901152740000002,0.24494294905000003
0.26772235501666664,0.2729968028,0.26772235501666664,0.2613305144333333,0.24765648185000003,0.28224693430000003,0.24765648185000003,0.2459785491666667
0.26935504317500003,0.2690751488,0.26935504317500003,0.2609254266,0.24608815832499997,0.28292355935,0.24608815832499997,0.24436016165000002
0.26935504317500003,0.2690751488,0.26935504317500003,0.2609254266,0.249007728275,0.2801279431,0.249007728275,0.2424723637
0.269923310925,0.27583144800000003,0.269923310925,0.26503650295000003,0.246653011975,0.27706782885000003,0.246653011975,0.2440530616
0.28024438145,0.288796614625,0.28024438145,0.28021379534,0.25250507274000006,0.26253607174000004,0.25250507274000006,0.24533504710000004
0.27981596682,0.2661929365,0.27981596682,0.28884015114000006,0.2504534776,0.2825194701,0.2504534776,0.24572874342
0.28217781018,0.2517004974,0.28217781018,0.28153776212000003,0.25205558893999996,0.26887678896666667,0.25205558893999996,0.24717642099999998
0.26830346703,0.27358151360000005,0.26830346703,0.26347885394,0.25080701278,0.26881601493999996,0.25080701278,0.24637861942
0.27727607139000005,0.281648175925,0.27727607139000005,0.27694323169999996,0.24959748980000002,0.29050123196,0.24959748980000002,0.24566472184000002
0.2631929921166667,0.29204676515000005,0.2631929921166667,0.2583284652,0.24798801733333334,0.26620816090000005,0.24798801733333334,0.24512097773333333
0.262205707625,0.29294814575000006,0.262205707625,0.2630788329,0.252896682175,0.28417186485,0.252896682175,0.24552108325000002
0.28185774834,0.27498497444000003,0.28185774834,0.27857941768,0.25191170014,0.26748662720000005,0.25191170014,0.24601674702
0.27154475983,0.27612402220000004,0.27154475983,0.26453989376,0.25107402479999996,0.23712669074000003,0.25107402479999996,0.24680200371999997
0.28335109696,0.2896900821,0.28335109696,0.27127254528,0.25589254930000005,0.2264097656,0.25589254930000005,0.24628857020000003
0.27051424795,0.28584051505,0.27051424795,0.26705932015,0.25110516437499997,0.28563360805000004,0.25110516437499997,0.2439355216
0.27521335290000004,0.0,0.27521335290000004,0.26945585505,0.25865536344999995,0.2896900821,0.25865536344999995,0.24696230130000002
0.275725166325,0.0,0.275725166325,0.2695423704,0.24530547882500003,0.27549720980000003,0.24530547882500003,0.24246090535
0.27754236506875,0.0,0.27754236506875,0.27189826095,0.2461055465625,0.27536199125000005,0.2461055465625,0.2427597279625
0.2709327708375,0.2896900821,0.2709327708375,0.262727510525,0.244577318825,0.268254986975,0.244577318825,0.242299687325
0.26922843358000004,0.0,0.26922843358000004,0.25912241748000003,0.24705685399000005,0.27685373298000004,0.24705685399000005,0.24278906833999997
0.27137223275,0.2784537273,0.27137223275,0.26090041148181825,0.24547904680000004,0.2766831134272727,0.24547904680000004,0.24217736871818182
0.26652681720000004,0.294715571,0.26652681720000004,0.2563373838,0.24900584045000002,0.2733169087,0.24900584045000002,0.24814680050000001
0.2671317479227273,0.2793539894363637,0.2671317479227273,0.26392618499090914,0.24818747310454545,0.27800760495454546,0.24818747310454545,0.24403380354545454
0.2674130428333334,0.27411558132222225,0.2674130428333334,0.2642450679888889,0.24922907285,0.2758428759666667,0.24922907285,0.24417419808888885
0.2688502799909091,0.28072315296363637,0.2688502799909091,0.25958748540909093,0.24252335123636365,0.2686825727181818,0.24252335123636365,0.23779177997272727
0.2761398802833333,0.2728518678833333,0.2761398802833333,0.26977767770000005,0.2496590871666667,0.2758861317833334,0.2496590871666667,0.24517412543333336
0.26793970301250003,0.277329497075,0.26793970301250003,0.25817021954999997,0.2445294592875,0.27296964840000004,0.2445294592875,0.23950705900000002
0.27181360914,0.2784179377,0.27181360914,0.26067474195,0.24681729324000004,0.27611784465,0.24681729324000004,0.24258054666000003
0.27979228161499997,0.28572838384000004,0.27979228161499997,0.27993463268,0.246812580375,0.28761640360000007,0.246812580375,0.24326922048000005
0.2714632066083334,0.2786765445666667,0.2714632066083334,0.26557457791666667,0.24747935000833335,0.2742247612666667,0.24747935000833335,0.2437141434833333
