OHK-OR_CA1,OHK-XOR_CA1,OHK-PossOR_CA1,OHK-PossXOR_CA1
0.36603270620000006,0.36603270620000006,0.2380962174,0.2380962174
0.39241146590000003,0.39241146590000003,0.2706470037,0.2706470037
0.25634862070000003,0.25634862070000003,0.1864916869,0.1864916869
0.35388588480000005,0.35388588480000005,0.23057402615,0.23057402615
0.37732308875,0.37732308875,0.19735705595,0.19739289525
0.32243074905,0.32243074905,0.21264052370000003,0.21264052370000003
0.40105711880000006,0.40105711880000006,0.21490406333333334,0.21490406333333334
0.3822871078,0.3822871078,0.22348342225,0.22348342225
0.38847129095,0.38847129095,0.1971057544,0.1971057544
0.38797069023333336,0.38797069023333336,0.222855383,0.22290491776666665
0.38163719735,0.38163719735,0.25827145295000004,0.25827145295000004
0.36588767365,0.36588767365,0.26002684725,0.26002684725
0.36703091625,0.36703091625,0.23809702780000003,0.23809702780000003
0.37471860345,0.37471860345,0.20917496330000002,0.20917496330000002
0.347792543975,0.347792543975,0.2249418123,0.2249418123
0.38824548435,0.38824548435,0.23046851585,0.23046851585
0.3851678267,0.38551933780000003,0.2855006402,0.2855006402
0.3371637422,0.3371637422,0.21616311505000002,0.21616433350000003
0.39809704,0.39809704,0.22799447150000002,0.22799447150000002
0.38530889960000003,0.39434882043333336,0.21809734053333338,0.21809734053333338
0.37203705203333337,0.37203705203333337,0.24759307023333335,0.24759307023333335
0.3949282194333333,0.3949339901,0.2341961711666667,0.2342453913
0.39942640745,0.39942640745,0.24150500930000002,0.24150500930000002
0.3772940957,0.37729781265,0.20170400370000002,0.20170400370000002
0.384911645675,0.384911645675,0.23114086984999999,0.230815722275
0.31993117385000003,0.31988068105,0.1929496434,0.19286311830000002
0.40055512955,0.40055512955,0.2494588433,0.22751594625000002
0.3354602297,0.3354602297,0.21619959330000002,0.21619959330000002
0.39719176705000003,0.39719176705000003,0.27227152685,0.27227152685
0.3604681301,0.3604681301,0.27160683220000004,0.27160683220000004
0.34489698080000003,0.34489698080000003,0.2191547945,0.21920674645
0.40444383650000004,0.40444383650000004,0.2085113129,0.20856227970000002
0.35995417910000005,0.36003486240000004,0.22055908165000002,0.22063063855000004
0.38548904429999997,0.38548904429999997,0.24098009680000002,0.24102947275000003
0.32038658514999996,0.32038658514999996,0.18145428145,0.2019918317
0.39315137720000004,0.39311587670000003,0.20991681450000002,0.20991681450000002
0.40082674075,0.40082674075,0.2017550286,0.2017550286
0.3541283839,0.3541283839,0.2192899465,0.2192899465
0.3695018254,0.3696139829,0.19265353315,0.19265353315
0.4115551926,0.4112355536,0.2260892669,0.2260892669
0.38862403185000005,0.40060350465000005,0.20246867875000002,0.20249174130000003
0.40325804145,0.40325804145,0.23715327020000002,0.23715327020000002
0.3242612568,0.32427135925,0.18871941895,0.18872873550000002
0.35554237505,0.35554237505,0.20230351494999999,0.2023418854
0.3246303045,0.3246303045,0.2086321269,0.2086321269
0.36884137575,0.36884137575,0.1985000226,0.19834042135000002
0.33070303345,0.33070303345,0.19902764230000003,0.1989837115
0.32094985075000004,0.32094985075000004,0.21412946570000002,0.21412946570000002
0.3262271031,0.3262271031,0.19816125595,0.19816125595
0.3285798921,0.3285798921,0.21490015375,0.21490015375
0.3216835108,0.3216835108,0.2063687029,0.2063687029
0.33131106585000003,0.33123987,0.19393477055000002,0.1939107928
0.35077546345,0.35073681365000003,0.20331711530000002,0.2031931938
0.3326589065,0.3326589065,0.19838553125000002,0.19838553125000002
0.34312612425,0.34318684875,0.1989297718,0.1989297718
0.3284042722,0.3284042722,0.2126964049,0.2126964049
0.33852278965000004,0.33852278965000004,0.20050402835,0.20048147524999999
0.39239895255,0.39239895255,0.23670936865000003,0.23670936865000003
0.40921547115,0.40921547115,0.2224965761,0.2225472947
0.3947619906666667,0.3947619906666667,0.20158147790000003,0.20158147790000003
0.39204572660000003,0.39204572660000003,0.2141876258,0.2141876258
0.4027367906,0.4027367906,0.2334696992,0.2334696992
0.40286172835,0.40286172835,0.23360801145,0.23360801145
0.39913691530000006,0.39913691530000006,0.25116538070000005,0.25126250250000004
0.3839844632,0.384037939,0.1803868986,0.1803868986
0.3773260120333333,0.37830418843333335,0.2113059037666667,0.2110785623
0.37975651323333337,0.37975651323333337,0.2191100688666667,0.2191100688666667
0.3777355412,0.37799157840000003,0.20841836719999998,0.20849745229999997
0.37666620955,0.37666620955,0.20759494525,0.20759494525
0.3745802935,0.3745802935,0.20303249505,0.20299163535000003
0.42350676915,0.42350676915,0.1992631746,0.19904663314999999
0.4015705395,0.4015705395,0.23105296565,0.23105296565
0.37848528324999997,0.37848528324999997,0.26400585455000003,0.26400585455000003
0.34474161810000004,0.34474161810000004,0.23456028695,0.23456028695
0.38417897440000004,0.38417897440000004,0.28274278555,0.28274278555
0.40365836515000003,0.40365836515000003,0.27427956929999997,0.27427956929999997
0.35447809804999997,0.35447809804999997,0.2275544256,0.2275544256
0.4236904853,0.4236904853,0.20125135425000001,0.20125135425000001
0.38934300345,0.38934300345,0.25259989250000003,0.25259989250000003
0.38610103910000004,0.38203159760000005,0.23843338625000002,0.23843338625000002
0.3664352399,0.3664352399,0.2544088238,0.2544088238
0.34986834315000004,0.34986834315000004,0.22717096200000003,0.22717096200000003
0.36663954295,0.36663954295,0.20211126195,0.20220008645
0.3891744528,0.3891744528,0.23907244830000002,0.23907244830000002
0.3897763188,0.3897763188,0.18574187165,0.1855086056
0.40095411035,0.40095411035,0.22798596545,0.22798596545
0.42756593695,0.42756593695,0.20037029565000003,0.20037029565000003
0.34966948085,0.3497732462,0.22712737570000002,0.22712737570000002
0.39901009945,0.39884121235000003,0.22066390760000001,0.22056155485
0.4171734036,0.41796184880000004,0.2261352118,0.2261679504
0.38835103595,0.38791948665,0.18893883095,0.18893883095
0.40518046020000004,0.40518046020000004,0.21834969840000001,0.21834969840000001
0.40108851115,0.40108851115,0.20869670170000001,0.20869670170000001
0.38681472424999996,0.38681472424999996,0.21446428465,0.21446428465
0.37830283330000003,0.37830283330000003,0.22901801735,0.22905286995000002
0.36175317365000004,0.36175317365000004,0.22335928040000003,0.22335928040000003
0.3962103183,0.3962103183,0.24444696895,0.24444696895
0.35145386710000004,0.35144808066666666,0.21821396743333335,0.2182577516666667
0.4047096040333334,0.38418284703333333,0.2153435561,0.2153435561
0.4146071224,0.4146071224,0.2475082414666667,0.24649184063333332
0.40271142156666667,0.40271017429999995,0.2262687531666667,0.22631396133333334
0.40312408590000004,0.40312408590000004,0.20065831875,0.20071184595
0.37928263685,0.37928263685,0.2041374822,0.2041414939
0.3851906935,0.34637178980000005,0.2583250056,0.2583250056
0.3969773741,0.3969773741,0.29761772240000006,0.29761772240000006
0.3857353083,0.3857353083,0.23340481375,0.23340481375
0.35688278775000004,0.3569311127,0.20536239020000002,0.20536239020000002
0.3819563562,0.38264789025,0.21053223545,0.21053223545
0.36458362050000004,0.36458362050000004,0.25123112550000004,0.25123112550000004
0.36436311255000003,0.36436311255000003,0.23715292640000002,0.23715292640000002
0.38454033060000004,0.38454033060000004,0.2363212272,0.2363212272
0.3893021484,0.3893021484,0.23283611005000002,0.23283611005000002
0.3841781191,0.3841781191,0.23901231825000002,0.23901231825000002
0.3764336437,0.3764336437,0.272094898,0.272094898
0.34665357090000004,0.34665357090000004,0.20528399045,0.20528399045
0.38535066455,0.39103999465,0.22026494255,0.22026494255
0.33769322965000004,0.33769322965000004,0.2727565215,0.2727565215
0.36695438430000005,0.36695438430000005,0.2312971898,0.2312971898
0.31499846200000003,0.31499846200000003,0.23422242240000002,0.23422242240000002
0.3675227832,0.3675227832,0.25837438965000004,0.25837438965000004
0.39536867270000003,0.39536867270000003,0.28641266000000004,0.28641266000000004
0.3369788896,0.3369788896,0.2439441159,0.2439441159
0.4094477281,0.4094477281,0.23801260675000002,0.23801260675000002
0.34778450315,0.34778450315,0.28337810885000003,0.28337810885000003
0.37164116255,0.37164116255,0.20717617095000002,0.20717617095000002
0.38658393290000004,0.38658393290000004,0.2630961741,0.2630961741
0.39939711125,0.39939711125,0.2433932956,0.2433932956
0.38395718315000005,0.38395718315000005,0.22067043515,0.22067043515
0.39274385445000004,0.39274385445000004,0.2200919374,0.22011889355
0.43551127815,0.43551127815,0.27863354265,0.27863354265
0.39407086485,0.39407086485,0.2352327741,0.2352327741
0.44818749830000004,0.44818749830000004,0.2851171719,0.2851171719
0.3940896539,0.3940896539,0.23585822415000002,0.23585822415000002
0.36305105680000005,0.36305105680000005,0.2607401341,0.2607401341
0.3994191798,0.3994191798,0.22606530085,0.22606530085
0.3844884328,0.3844884328,0.260429328,0.260429328
0.37071293755,0.37071293755,0.24289096735000001,0.24289096735000001
0.42962861255,0.42962861255,0.31160785405,0.31168765705
0.35149760085000004,0.35149760085000004,0.20743018245,0.20747592565
0.34792246755,0.34792246755,0.23700853255,0.23700853255
0.371787714,0.371787714,0.22075285805,0.22075285805
0.357880766,0.36034784129999997,0.2311099619,0.23121120705
0.3827032858,0.3827032858,0.26663197530000005,0.26663197530000005
0.37370876155,0.37370876155,0.21488352875,0.21492009715000002
0.37722842055,0.37722842055,0.2779252171,0.2779252171
0.3521903373,0.3521903373,0.23356336960000001,0.23356336960000001
0.3737973762,0.3737973762,0.2426507536,0.2426507536
0.3470594332,0.3470594332,0.192289039,0.19231464685
0.38710844385000004,0.38710844385000004,0.23658578340000003,0.23658578340000003
0.3781589659,0.3781589659,0.2531787028,0.25321038665
0.360205956,0.360205956,0.22292954460000003,0.22292954460000003
0.37959227900000003,0.37959227900000003,0.22400036195,0.22400036195
0.38151948170000005,0.3817247816,0.23237914450000002,0.2178474183
0.37220037885,0.37220037885,0.22681457515000003,0.22681457515000003
0.36041325905,0.36041325905,0.21617191265000002,0.21617191265000002
0.34064739330000005,0.34064739330000005,0.19762182595,0.19762182595
0.38185174415,0.38185174415,0.25368037545,0.25368037545
0.37552277555,0.37552277555,0.24781635890000003,0.24781635890000003
0.38423487860000005,0.38423487860000005,0.22495647565,0.22495647565
0.38146901865,0.38146901865,0.23096991035,0.23086466815
0.35074995725,0.35074995725,0.25723437975,0.25723437975
0.34811665205,0.34811665205,0.22179286305,0.22179286305
0.34031861595,0.34031861595,0.1908513671,0.1908513671
0.3753699049,0.3753699049,0.28626861375,0.28626861375
0.38469916945000004,0.38469916945000004,0.33189420025000005,0.33189420025000005
0.3735506537,0.3735506537,0.24595961870000002,0.24595961870000002
0.37647317955000004,0.37647317955000004,0.22475701120000002,0.22475701120000002
0.40343736195,0.40343736195,0.22106584795,0.22106584795
0.33658693559999997,0.33658693559999997,0.20430509655,0.20432286630000002
0.3982154106,0.3982154106,0.25655784085,0.25655784085
0.33831065105,0.33831065105,0.25388690305,0.25388690305
0.38428782505000003,0.38428782505000003,0.29647559575000004,0.29647559575000004
0.38318863675000003,0.37521436230000005,0.2398915878,0.2398915878
0.33818953380000005,0.33818953380000005,0.19212664875000002,0.1921781311
0.34995926165,0.34995926165,0.26699722975,0.26699722975
0.3703306438,0.3703306438,0.26613659805,0.26613659805
0.40669021795000004,0.40669021795000004,0.27244646695,0.27244646695
0.38178907275,0.38178907275,0.23135464255,0.23135464255
0.3375975096,0.3375975096,0.20184367455000002,0.20184367455000002
0.32996531695,0.32996531695,0.20505160105,0.20508012785000002
0.3310444007,0.3310444007,0.18632228165000003,0.18632228165000003
0.32043915,0.3204475402,0.19890246375,0.19889265150000002
0.4342002346,0.4342002346,0.27476369445000004,0.27476369445000004
0.41283288490000003,0.41283288490000003,0.2909841247,0.2909841247
0.39484879635000003,0.39484879635000003,0.23467970455,0.23467970455
0.3995352215,0.3995352215,0.2654192928,0.2654192928
0.3843540582,0.3843540582,0.261672326,0.261672326
0.37760432385,0.37760432385,0.27075004680000003,0.27075004680000003
0.36813393865000005,0.36813213478333334,0.20504976933333333,0.20498362930000003
0.4050271361666667,0.4050271361666667,0.22713942033333334,0.22713942033333334
0.38206258695000006,0.38206258695000006,0.20965638815,0.20965638815
0.39360814265,0.39360814265,0.23254034315,0.23254034315
0.3622937426,0.4054234501,0.21027921675,0.2102775441
0.3905348974,0.3905348974,0.20999463075000002,0.20999463075000002
0.38486301170000004,0.39936447555,0.2130432839,0.2130432839
0.39715151936666665,0.39715151936666665,0.21754405913333338,0.21754405913333338
0.40382350975000003,0.40384959509999996,0.21427382222500002,0.21428015220000002
0.40346784965000004,0.39495950430000004,0.2117254995,0.2117254995
0.40185471805000006,0.40185471805000006,0.23398103415,0.23398103415
0.379200169225,0.379200169225,0.22402487499999998,0.22402487499999998
0.40294356670000003,0.40294356670000003,0.24833979420000002,0.24833979420000002
0.3318705102,0.3318705102,0.2501223502,0.2501223502
0.33446580260000003,0.33446580260000003,0.23858584075,0.23858584075
0.34896887470000004,0.36933023530000003,0.2462072013,0.24627891755000003
0.37413789360000005,0.37413789360000005,0.22834927165000002,0.22834927165000002
0.40700255155,0.40700255155,0.25200549365,0.25200549365
0.36201162195000003,0.36201162195000003,0.24130101150000002,0.24130101150000002
0.3844205901,0.38447515875000005,0.21736171065,0.21731841195
0.35534177375,0.35534177375,0.24004406415,0.24004406415
0.4104412504,0.39922461255,0.1980622319,0.1980622319
0.3692917566,0.3692917566,0.1923224078,0.1923224078
0.34869849900000005,0.34869849900000005,0.22505965990000001,0.2250199394
0.38649730054,0.38653340406000003,0.21496359423999997,0.21496359423999997
0.35051802014,0.35051802014,0.21211313390000003,0.21213251964
0.40066235746000006,0.40066235746000006,0.21247917556,0.21248196219999999
0.35072484405,0.35072484405,0.221011046175,0.22100575925000002
0.3189051486,0.3189051486,0.2049004381,0.2049004381
0.32760874770000004,0.32760874770000004,0.21590130925,0.2159238625
0.38843557236,0.38843557236,0.21458363022000002,0.21459343426
0.3743968606,0.37430675505,0.21100901360000002,0.2110190502
0.4040305961333333,0.4040305961333333,0.20328651703333334,0.20328651703333334
0.3782196188,0.3782196188,0.21754953475,0.21754953475
0.36649825402,0.36646680930000003,0.19572261468000002,0.1957370018
0.374246961425,0.374246961425,0.21140673345,0.21140673345
0.34264927308000004,0.34264927308000004,0.22365787310000002,0.22370138702000003
0.38903654475,0.38903654475,0.22235030034999997,0.22238725855000002
0.3271211958,0.3271211958,0.2688055328666667,0.2688055328666667
0.4669589726,0.4669589726,0.2129651856,0.2129651856
0.3466814205,0.3466814205,0.2203621321,0.2203621321
0.3439073502,0.3439073502,0.2380466671,0.2380466671
0.33720290610000003,0.33720290610000003,0.2221101704,0.2221101704
0.3291360829,0.3291360829,0.1818587491,0.1818587491
0.3780405982333333,0.3780405982333333,0.2340905727,0.2340905727
0.3515276228,0.3515276228,0.23075825090000002,0.23075825090000002
0.37555808185,0.37555808185,0.2765952452,0.2765952452
0.3755172688,0.3755172688,0.2698429039,0.2698429039
0.346897348325,0.34687650670000003,0.22639059784999999,0.226421521175
0.3454189092333333,0.3454189092333333,0.23854046483333335,0.23854046483333335
0.3903347172,0.3903347172,0.2838422803,0.2838422803
0.35173639502,0.351760886,0.22182374787999998,0.22183033218
0.302717938025,0.319439621625,0.2182548566,0.2182548566
0.37549393895,0.37549393895,0.24244936155000002,0.24244936155000002
0.4053201225,0.4053201225,0.2358025702,0.2358025702
0.34135280345,0.3413174552,0.2100266886,0.2100266886
0.3986570091,0.3986570091,0.2336499176,0.2336499176
0.3578515936,0.3578515936,0.2155939302,0.2155939302
0.35251685186666665,0.35251685186666665,0.2336207972666667,0.23363531640000001
0.3627806018,0.3627806018,0.2417440365,0.24174952693333332
0.35019087760000006,0.34419218530000006,0.20847181783333335,0.20847181783333335
0.36382478305,0.36382478305,0.23553548880000003,0.23553548880000003
0.38979284356666666,0.3887500040333334,0.1940276531666667,0.19404992659999998
0.3883619688,0.3883619688,0.23654710410000002,0.23654710410000002
0.33841509702,0.33547966708,0.22320250414,0.22320946102
0.32759732215000004,0.32770594360000005,0.2234620107,0.2234620107
0.36082736185000003,0.36082736185000003,0.224903601975,0.2249280831
0.3703855395,0.3703855395,0.1871702643,0.1872066553
0.37303047982500004,0.37293380672500004,0.211175385025,0.211175385025
0.3551581568,0.3551581568,0.20892221246666667,0.2089072492
0.3793603941,0.3793603941,0.2453310864,0.2453310864
0.3457680341333333,0.3457680341333333,0.21851476476666667,0.21851476476666667
0.38373427960000006,0.38367632960000003,0.2204321737,0.2204321737
0.3753139615,0.37548068490000003,0.2300267909,0.23004384015
0.3200361722,0.3200361722,0.23592705160000002,0.23592705160000002
0.31955433265,0.31955433265,0.24903202795,0.24903202795
0.3095727491,0.3095727491,0.21115924940000003,0.21115924940000003
0.38989563975,0.39216904295,0.265870602,0.265870602
0.35650338616666666,0.35650338616666666,0.21692236553333333,0.21692236553333333
0.3774202338,0.3774202338,0.2120909477,0.2120909477
0.34727878155,0.34727878155,0.21798620465000002,0.21803745515
0.3597304688666667,0.3597304688666667,0.22821858006666665,0.22821858006666665
0.3841170912333333,0.3841170912333333,0.24525048160000004,0.24535785806666668
0.31637261520000004,0.31637261520000004,0.1983451648,0.19837438155
0.37328711355,0.37328711355,0.2625035468,0.2625035468
0.4078732396,0.4078732396,0.235920877,0.23573162820000002
0.3819957385,0.3819957385,0.21540679150000003,0.21540679150000003
0.37423522855,0.37423522855,0.22167128800000002,0.22167128800000002
0.40812939810000004,0.40812939810000004,0.26802998215,0.26802998215
0.25627598020000003,0.25627598020000003,0.17662488440000002,0.17662488440000002
0.3142901796,0.3142901796,0.229158988,0.229158988
0.3390615884,0.337499229,0.2073049172,0.2073049172
0.32554513993333334,0.32554585063333336,0.20737501546666667,0.20682112419999998
0.3445373014,0.3445373014,0.20558948513333333,0.20557132470000003
0.3058542919,0.30585054035000003,0.1818300984,0.1817495378
0.3335972754,0.3335972754,0.23512236560000002,0.2346338499
0.347801057,0.31320287820000003,0.2288081048,0.2288081048
0.39442606500000005,0.39442606500000005,0.2805305361,0.2805305361
0.37824775634999996,0.37858847735,0.2117269196,0.2117269196
0.34370717045,0.34370717045,0.21039477080000002,0.21039477080000002
0.2682161933,0.2682161933,0.1527814965,0.1527728029
0.39528636730000005,0.39528636730000005,0.23600572886666668,0.2360252105666667
0.37826067486666665,0.37826067486666665,0.23428792733333334,0.23436800169999997
0.4005504311,0.4005504311,0.24196764755,0.24196764755
0.3796824225,0.3796824225,0.1955216056,0.1955216056
0.36491467746666667,0.36491467746666667,0.2531359045,0.2531359045
0.38617297965,0.38617297965,0.22727752185,0.22727752185
0.38307504745,0.38307504745,0.22816524135,0.22816524135
0.37256041145,0.37256041145,0.21291460915,0.21291460915
0.38858629370000003,0.38858629370000003,0.21192267515000002,0.21159799375000002
0.3791442823,0.3791442823,0.2617590609,0.2617590609
0.36393126976666673,0.36393126976666673,0.19713257093333336,0.19713257093333336
0.3640416528,0.3640416528,0.20531766545000002,0.20531766545000002
0.37170735765,0.37170735765,0.21746123020000002,0.21746123020000002
0.34727329675,0.34727329675,0.2026915848,0.20271965495
0.37134790935,0.37134790935,0.19952915315000003,0.19952915315000003
0.3762224517,0.3762224517,0.20838706675000002,0.20838706675000002
0.36228687130000004,0.3627042712333333,0.20959635516666666,0.20959635516666666
0.355210047175,0.355210047175,0.2171810522,0.217191313775
0.37293582255,0.37293582255,0.20105747495,0.20105747495
0.3286926479,0.3286926479,0.2845943698,0.2845943698
0.40622894255,0.40622894255,0.27784028780000003,0.27784189385
0.32831475655,0.32831475655,0.23679949115,0.23679949115
0.3941694378,0.3941694378,0.30344872525,0.30344872525
0.3348552116,0.3348552116,0.32161310485000005,0.32161310485000005
0.42318256953333333,0.42318256953333333,0.26159013896666666,0.26159013896666666
0.3762886892,0.3762886892,0.2692271538,0.2692271538
0.3751446124,0.3751446124,0.2856618469,0.2856618469
0.39284466250000005,0.39284466250000005,0.26157879665,0.26157879665
0.33736117175,0.33736117175,0.27519825210000004,0.27519825210000004
0.38997187015,0.38997187015,0.28016903000000004,0.28016903000000004
0.38066014415000005,0.38066014415000005,0.3098965007,0.3098965007
0.37968536065,0.37968536065,0.2441315935,0.2441315935
0.35020724825000005,0.35020724825000005,0.23974676295,0.23974676295
0.39726370470000005,0.39726370470000005,0.25500206515,0.25500206515
0.37509594635,0.37509594635,0.28466348285,0.28466348285
0.40268026825000003,0.40268026825000003,0.23623650615000003,0.23623650615000003
0.3443277189,0.3443277189,0.24380073670000002,0.24380073670000002
0.31035928595,0.31113329889999997,0.2672398219,0.2672398219
0.32511861480000004,0.32511861480000004,0.2605467504,0.2605467504
0.3802838932,0.3802838932,0.24525185525,0.24525185525
0.41753343615,0.41753343615,0.24385009125,0.24385009125
0.3973486465,0.3973486465,0.25999321705,0.25999321705
0.378457325,0.378457325,0.2568402172,0.2568402172
0.3243160728,0.3243160728,0.21904828780000002,0.21904828780000002
0.37017516120000005,0.38749374705000006,0.26267411185,0.26267411185
0.2626208376,0.2626208376,0.1826213321,0.18265237850000002
0.3574567067,0.3574976217,0.21513451255,0.21513451255
0.3952003698,0.3952003698,0.24406713810000003,0.24406713810000003
0.39622810965,0.39622810965,0.24539811535,0.24539811535
0.35023297388,0.35023297388,0.22299148419999998,0.22299148419999998
0.36023383515,0.36023383515,0.2151567674,0.2151567674
0.33419868225000005,0.33419868225000005,0.27723472865,0.27723472865
0.35249510405,0.35249510405,0.21864997915,0.21864997915
0.33478913645,0.33478913645,0.21439067305,0.2144209884
0.34748474920000005,0.34748474920000005,0.21859418120000002,0.21852105385
0.3835050485,0.3835050485,0.31839907655,0.31839907655
0.3648541094,0.3648541094,0.26352598085,0.26352598085
0.3533936749666667,0.3533936749666667,0.26217466566666664,0.2622941785
0.36922682575,0.36922682575,0.228893181,0.228893181
0.38340214250000004,0.38340214250000004,0.2628760157,0.2628760157
0.36149068635000003,0.36149068635000003,0.2322567513,0.2322567513
0.36624072180000006,0.36624072180000006,0.23229936340000001,0.23229936340000001
0.32716760505,0.32716760505,0.19195165855000001,0.19184980765
0.33526615475,0.33526615475,0.1979991849,0.19798104775
