Rmax_OHK,OHK-AND_CA1,Rmax_OHK,OHK-OR_CA1,PossRmax_OHK,OHK-PossAND_CA1,PossRmax_OHK,OHK-PossOR_CA1
0.36908786715,0.0,0.36908786715,0.34661275035,0.242673887775,0.0,0.242673887775,0.19126534725
0.38628693015000004,0.0,0.38628693015000004,0.3567596813,0.214449771125,0.0,0.214449771125,0.20192511165000002
0.31165473850000003,0.0,0.31165473850000003,0.29745232909999997,0.213358079275,0.5793801643000001,0.213358079275,0.20285719870000002
0.31042540765000004,0.0,0.31042540765000004,0.3702995925,0.22270266145,0.0,0.22270266145,0.1833287475
0.38524739510000006,0.0,0.38524739510000006,0.36693076220000004,0.2696686432,0.0,0.2696686432,0.2031489209
0.40049639960000005,0.0,0.40049639960000005,0.3456433827,0.26096940725,0.0,0.26096940725,0.2048984549
0.28213893100000004,0.41903106245,0.28213893100000004,0.20396334035000002,0.186559227125,0.46499471295,0.186559227125,0.1598363196
0.32779667600000006,0.0,0.32779667600000006,0.2584624247,0.22496899780000001,0.0,0.22496899780000001,0.2147360372
0.2806591775,0.5544923071,0.2806591775,0.19049585430000002,0.19830336440000002,0.5,0.19830336440000002,0.1542347237
0.35344356740000005,0.0,0.35344356740000005,0.3480721992,0.2094830036,0.0,0.2094830036,0.1755640845
0.35424968200000007,0.0,0.35424968200000007,0.33263839100000003,0.23321955830000002,0.0,0.23321955830000002,0.1931267359
0.36543463235000007,0.0,0.36543463235000007,0.33587222650000004,0.2583034302,0.0,0.2583034302,0.2174917546
0.3530539868,0.0,0.3530539868,0.318355957,0.2225899445,0.0,0.2225899445,0.20277747980000002
0.35910484000000004,0.0,0.35910484000000004,0.3489492094,0.2318378574,0.0,0.2318378574,0.2106496451
0.3358030755,0.0,0.3358030755,0.339641367,0.2638445037,0.0,0.2638445037,0.1896701345
0.39116718120000005,0.0,0.39116718120000005,0.36263499190000004,0.28763963730000003,0.0,0.28763963730000003,0.2087548243
0.3666758029,0.0,0.3666758029,0.3736240034,0.27778994040000005,0.0,0.27778994040000005,0.2296672609
0.37575165275,0.0,0.37575165275,0.37034732200000003,0.27080959050000003,0.0,0.27080959050000003,0.241706001
0.38530330525,0.0,0.38530330525,0.3570950066,0.263465116,0.0,0.263465116,0.2116165428
0.312399274,0.0,0.312399274,0.276195322,0.24684585455000002,0.0,0.24684585455000002,0.1995778367
0.29692378115,0.0,0.29692378115,0.37646105220000003,0.2572623646,0.0,0.2572623646,0.18444292850000002
0.3717457686,0.0,0.3717457686,0.3609391283,0.30422834635,0.0,0.30422834635,0.21979193900000002
0.3869947731,0.0,0.3869947731,0.3393028066,0.2955291104,0.0,0.2955291104,0.2566768149
0.27760567225,0.2704260415,0.27760567225,0.2143506326,0.22910303070000002,0.3552453213,0.22910303070000002,0.1523210522
0.31429504950000003,0.0,0.31429504950000003,0.2976402126,0.25952870095,0.0,0.25952870095,0.18783654
0.26715755100000005,0.0,0.26715755100000005,0.1870527528,0.23286306755000002,0.5,0.23286306755000002,0.163030853
0.3129535296,0.0,0.3129535296,0.2108249773,0.21013655235,0.5793801643000001,0.21013655235,0.18609155930000001
0.29357790015,0.0,0.29357790015,0.2253163901,0.21203643454999999,0.0,0.21203643454999999,0.1805759585
0.30980507845,0.0,0.30980507845,0.2031815897,0.2053544973,0.0,0.2053544973,0.1851379066
0.29464730405,0.0,0.29464730405,0.2112454867,0.22151238745000001,0.0,0.22151238745000001,0.1765122557
0.3861056733,0.0,0.3861056733,0.33635035,0.24732273040000002,0.0,0.24732273040000002,0.2181295138
0.361614295,0.3552453213,0.361614295,0.3847819309,0.2374730335,0.5793801643000001,0.2374730335,0.2029413425
0.3346334053,0.0,0.3346334053,0.2860803105,0.23864291595,0.0,0.23864291595,0.19952990415
0.35183246830000003,0.0,0.35183246830000003,0.3190247717,0.2104187993,0.4181656601,0.2104187993,0.19464686949999999
0.27720027665,0.0,0.27720027665,0.2251769241,0.20932710745,0.5,0.20932710745,0.1881574689
0.29186227325,0.0,0.29186227325,0.3587648037,0.2169454577,0.5544923071,0.2169454577,0.1712221551
0.36668426070000004,0.5793801643000001,0.36668426070000004,0.37684124700000005,0.26391143945,0.0,0.26391143945,0.18294587580000002
0.38193326520000004,0.0,0.38193326520000004,0.3161670297,0.2552122035,0.0,0.2552122035,0.2359598551
0.24768446915,0.41173393565000005,0.24768446915,0.19882845555,0.1825282553,0.45539662000000003,0.1825282553,0.15753082255
0.30923354160000005,0.5793801643000001,0.30923354160000005,0.2626961065,0.21921179405000002,0.0,0.21921179405000002,0.19663673580000002
0.2620960431,0.4124469053,0.2620960431,0.18683893710000002,0.19254616065000002,0.43364056640000004,0.19254616065000002,0.17443180190000002
0.3030977781,0.0,0.3030977781,0.224206797,0.2071782637,0.5,0.2071782637,0.1911140551
0.3039038927,0.0,0.3039038927,0.2231929981,0.2309148184,0.0,0.2309148184,0.1798178422
0.31508884305,0.0,0.31508884305,0.1964979319,0.2559986903,0.0,0.2559986903,0.1730768075
0.3027081975,0.4181656601,0.3027081975,0.19993850400000002,0.2202852046,0.0,0.2202852046,0.1818380013
0.30875905070000004,0.0,0.30875905070000004,0.2105427396,0.2295331175,0.0,0.2295331175,0.1803723982
0.37314445155,0.0,0.37314445155,0.39971915820000004,0.23359613750000002,0.0,0.23359613750000002,0.2253658732
0.38937162985,0.0,0.38937162985,0.3626319747,0.22691420025000003,0.0,0.22691420025000003,0.2038074769
0.37421385545,0.0,0.37421385545,0.3652082179,0.2430720904,0.0,0.2430720904,0.2067321578
0.37814321715,0.0,0.37814321715,0.3570947045,0.26835285125,0.0,0.26835285125,0.25358402
0.40298969065,0.0,0.40298969065,0.39258019580000003,0.21924909245000002,0.0,0.21924909245000002,0.2078436125
0.3266293386,0.0,0.3266293386,0.3001600676,0.2336849702,0.0,0.2336849702,0.18851827170000002
0.30239132535,0.5544923071,0.30239132535,0.21836830170000002,0.19783008975,0.3552453213,0.19783008975,0.1735533727
0.3826643295,0.0,0.3826643295,0.3899544,0.22873796665,0.0,0.22873796665,0.222763336
0.38347044410000003,0.0,0.38347044410000003,0.37704155110000004,0.25247452135000004,0.0,0.25247452135000004,0.2294816836
0.39465539445000003,0.0,0.39465539445000003,0.4044866898,0.27755839325000004,0.0,0.27755839325000004,0.2771387394
0.3822747489,0.0,0.3822747489,0.3645184178,0.24184490755,0.0,0.24184490755,0.24538052700000001
0.3883256021,0.0,0.3883256021,0.3814653294,0.25109282045000003,0.0,0.25109282045000003,0.22771569500000002
0.3699960004,0.0,0.3699960004,0.3734750857,0.22881408245,0.0,0.22881408245,0.2091910129
0.35483822600000003,0.0,0.35483822600000003,0.3114544534,0.2449719726,0.0,0.2449719726,0.2301038592
0.3587675877,0.0,0.3587675877,0.3636285821,0.27025273345,0.0,0.27025273345,0.1922467032
0.38361406119999997,0.0,0.38361406119999997,0.3741000553,0.22114897465,0.0,0.22114897465,0.2078819093
0.30725370915,0.0,0.30725370915,0.3252022593,0.2355848524,0.0,0.2355848524,0.1881731724
0.2830156959,0.5544923071,0.2830156959,0.2038759102,0.19972997195,0.5204260415,0.19972997195,0.1609398078
0.36328870005,0.0,0.36328870005,0.38755441760000003,0.23063784885,0.0,0.23063784885,0.2217756613
0.36409481465000004,0.0,0.36409481465000004,0.3673083106,0.25437440355,0.0,0.25437440355,0.2188333874
0.37527976500000004,0.0,0.37527976500000004,0.3528108213,0.27945827545,0.0,0.27945827545,0.2007922623
0.36289911945,0.0,0.36289911945,0.3476994277,0.24374478975,0.0,0.24374478975,0.2066149653
0.36894997265,0.0,0.36894997265,0.3773767706,0.25299270265,0.0,0.25299270265,0.206911748
0.3710654043,0.0,0.3710654043,0.3776269459,0.23829003535,0.0,0.23829003535,0.2149588878
0.37499476600000003,0.0,0.37499476600000003,0.33814214940000004,0.2635707962,0.0,0.2635707962,0.2348251106
0.3998412395,0.0,0.3998412395,0.37961185470000003,0.2144670374,0.0,0.2144670374,0.198541777
0.32348088745000003,0.5793801643000001,0.32348088745000003,0.3131068376,0.22890291515,0.0,0.22890291515,0.19877264220000002
0.2992428742,0.5793801643000001,0.2992428742,0.1968721913,0.1930480347,0.0,0.1930480347,0.16766682930000001
0.37951587835,0.0,0.37951587835,0.39333604110000003,0.2239559116,0.0,0.2239559116,0.2155353304
0.38032199295,0.0,0.38032199295,0.3973934143,0.24769246630000002,0.0,0.24769246630000002,0.1895954533
0.3915069433,0.0,0.3915069433,0.3922969669,0.2727763382,0.0,0.2727763382,0.22619563950000002
0.37912629775,0.0,0.37912629775,0.2961018744,0.2370628525,0.0,0.2370628525,0.2057580364
0.38517715095000005,0.0,0.38517715095000005,0.4098423218,0.24631076540000002,0.0,0.24631076540000002,0.202491984
0.35983699160000004,0.0,0.35983699160000004,0.34973971940000004,0.27972868635000003,0.0,0.27972868635000003,0.2457443662
0.3846834651,0.0,0.3846834651,0.39598760120000004,0.23062492755000003,0.0,0.23062492755000003,0.2194466196
0.30832311305000004,0.0,0.30832311305000004,0.3072952078,0.24506080530000002,0.0,0.24506080530000002,0.2191194923
0.2840850998,0.0,0.2840850998,0.193375329,0.20920592485,0.5793801643000001,0.20920592485,0.1808889039
0.36435810395,0.0,0.36435810395,0.3897758163,0.24011380175000002,0.0,0.24011380175000002,0.2425253916
0.36516421855000003,0.0,0.36516421855000003,0.36922651,0.26385035645,0.0,0.26385035645,0.2116602116
0.37634916890000003,0.0,0.37634916890000003,0.3777151818,0.28893422835000004,0.0,0.28893422835000004,0.2314589488
0.36396852335,0.0,0.36396852335,0.33846946710000003,0.25322074265,0.0,0.25322074265,0.2605819064
0.37001937655000006,0.0,0.37001937655000006,0.40215478590000003,0.26246865555,0.0,0.26246865555,0.2254871058
0.4048800541875,0.0,0.4048800541875,0.40476353462500003,0.2540613794,0.0,0.2540613794,0.214003404275
0.40765687615,0.0,0.40765687615,0.37784786775,0.2448016486,0.0,0.2448016486,0.21786412875
0.39604113112500006,0.0,0.39604113112500006,0.40111716065,0.247229976075,0.0,0.247229976075,0.2183179536
0.41493026645000003,0.0,0.41493026645000003,0.4150921632,0.26054420075,0.0,0.26054420075,0.20260548415000001
0.40276844175000004,0.0,0.40276844175000004,0.37552647600000005,0.24539489048750002,0.0,0.24539489048750002,0.19934498852500002
0.3818799301875,0.0,0.3818799301875,0.35651605772499995,0.2280093663125,0.0,0.2280093663125,0.20133695345
0.38558255195,0.0,0.38558255195,0.35877408765,0.230857456325,0.5793801643000001,0.230857456325,0.17198951950000002
0.31441345105000007,0.0,0.31441345105000007,0.23586235029999997,0.2154297112375,0.5204260415,0.2154297112375,0.175093361225
0.33917911062500006,0.0,0.33917911062500006,0.29576306925,0.22046449942500002,0.0,0.22046449942500002,0.18338402410000001
0.36674439701250006,0.0,0.36674439701250006,0.354146629975,0.2343965405,0.0,0.2343965405,0.19947925162500002
0.42537604955,0.0,0.42537604955,0.40127165000000004,0.2656123448,0.0,0.2656123448,0.2265746677
0.39571121102499995,0.0,0.39571121102499995,0.37037825280000003,0.27548910955,0.0,0.27548910955,0.23004911785
0.417305217725,0.0,0.417305217725,0.37215386855,0.277346269375,0.0,0.277346269375,0.24754478270000002
0.38706838665,0.0,0.38706838665,0.4336430107,0.26251167695,0.0,0.26251167695,0.2326011271
0.41723409825,0.0,0.41723409825,0.39620565455,0.26188289607500004,0.0,0.26188289607500004,0.27316269044999997
0.39500612355000003,0.0,0.39500612355000003,0.39991232460000004,0.2260728011,0.0,0.2260728011,0.2195070857
0.38359762,0.0,0.38359762,0.3827926435,0.25868097985,0.0,0.25868097985,0.1952131473
0.40586236518333346,0.0,0.40586236518333346,0.4020816594666667,0.23748679805000003,0.0,0.23748679805000003,0.22613230093333334
0.3908710103,0.0,0.3908710103,0.40518082870000005,0.274423532,0.0,0.274423532,0.23462541185000002
0.39115609488,0.0,0.39115609488,0.3933124217,0.24249728395999998,0.0,0.24249728395999998,0.21459769095999998
0.3774372979100001,0.0,0.3774372979100001,0.35916726574,0.22526429474,0.0,0.22526429474,0.201683885
0.36152329580000003,0.0,0.36152329580000003,0.34999289450000004,0.244736787575,0.0,0.244736787575,0.1824397224
0.30831239669,0.0,0.30831239669,0.23955514386,0.2153616165,0.5793801643000001,0.2153616165,0.18173546754000003
0.315119854475,0.0,0.315119854475,0.2749856969,0.23434383067500003,0.0,0.23434383067500003,0.1843194712
0.359048613,0.0,0.359048613,0.32087865692000006,0.23093236951,0.0,0.23093236951,0.20844353914
0.4121388756,0.0,0.4121388756,0.4161069767,0.25127911805,0.0,0.25127911805,0.21556527590000002
0.4044754179500001,0.0,0.4044754179500001,0.42543176755,0.25819352505,0.0,0.25819352505,0.23090743445
0.42606942465000003,0.0,0.42606942465000003,0.40511978035,0.260050684875,0.0,0.260050684875,0.21597476075
0.42492276525000006,0.0,0.42492276525000006,0.4361210653,0.2373305641,0.0,0.2373305641,0.2501187971
0.41443496510000005,0.0,0.41443496510000005,0.4062922292,0.24405654568333335,0.0,0.24405654568333335,0.2466801331
0.40377033047500005,0.0,0.40377033047500005,0.39813986295000003,0.2087772166,0.0,0.2087772166,0.21583363795000002
0.33029254345000003,0.0,0.33029254345000003,0.2817002421,0.23256400355,0.0,0.23256400355,0.2020657741
0.40105163045000003,0.0,0.40105163045000003,0.36214276,0.24103955415,0.0,0.24103955415,0.22544159565
0.397412924425,0.0,0.397412924425,0.38383512395,0.240344066475,0.0,0.240344066475,0.20683183725
0.3663948507,0.0,0.3663948507,0.34430767625,0.2028280064,0.5793801643000001,0.2028280064,0.17968676505
0.37170391595,0.0,0.37170391595,0.36932481525000005,0.211352809725,0.5793801643000001,0.211352809725,0.18923239190000002
0.301372190875,0.0,0.301372190875,0.2046919652,0.1928810761,0.5272461535499999,0.1928810761,0.16482530255
0.325300474625,0.0,0.325300474625,0.29346475704999997,0.200959852825,0.0,0.200959852825,0.19370761990000002
0.35362130895,0.0,0.35362130895,0.3013276763,0.213782606175,0.0,0.213782606175,0.19945142885
0.38730765310000004,0.0,0.38730765310000004,0.38673502340000004,0.24427385295,0.0,0.24427385295,0.201104101375
0.3812138942666667,0.0,0.3812138942666667,0.3467205724,0.23177577461666668,0.0,0.23177577461666668,0.19880742520000003
0.30935416545,0.0,0.30935416545,0.2348352638,0.22190259775,0.5,0.22190259775,0.17766941483333334
0.353804495825,0.0,0.353804495825,0.3380309111,0.2354259266125,0.0,0.2354259266125,0.19448239445
0.41498146855,0.0,0.41498146855,0.3625490198,0.2645633393,0.0,0.2645633393,0.23004640995
0.38823269670000005,0.0,0.38823269670000005,0.35898930485,0.275486368775,0.0,0.275486368775,0.26186636175
0.4098267034,0.0,0.4098267034,0.4002624006,0.2773435286,0.0,0.2773435286,0.26075540485000004
0.3881212337,0.0,0.3881212337,0.3628336223,0.25219194025,0.0,0.25219194025,0.2479838942
0.39891269091250003,0.0,0.39891269091250003,0.3875687279,0.26537588211249996,0.0,0.26537588211249996,0.247396214125
0.38752760922500007,0.0,0.38752760922500007,0.3884196524,0.22607006032500002,0.0,0.22607006032500002,0.2237010795
0.36305668132499996,0.0,0.36305668132499996,0.34947434865000004,0.238058393825,0.0,0.238058393825,0.18445186445
0.3365317519,0.0,0.3365317519,0.3262326163,0.2559058144,0.0,0.2559058144,0.2111838041
0.404686314725,0.0,0.404686314725,0.39106520875,0.25608661862500004,0.0,0.25608661862500004,0.2424767612
0.373668241,0.0,0.373668241,0.34622087035000004,0.21857055855000002,0.5793801643000001,0.21857055855000002,0.1908324201
0.37897730625000003,0.0,0.37897730625000003,0.36807707315000004,0.227095361875,0.0,0.227095361875,0.18127245755
0.308645581175,0.0,0.308645581175,0.2158662998,0.20862362825000003,0.5204260415,0.20862362825000003,0.15506174905
0.3325738649250001,0.0,0.3325738649250001,0.30974684755000004,0.216702404975,0.0,0.216702404975,0.1861049683
0.36089469925,0.0,0.36089469925,0.32768065595,0.229525158325,0.0,0.229525158325,0.2076624279
0.36948590461,0.0,0.36948590461,0.36111165712000004,0.21672948052000002,0.5,0.21672948052000002,0.19347794474
0.37533860022500004,0.0,0.37533860022500004,0.3423406845,0.22639987420000002,0.3552453213,0.22639987420000002,0.18626933420000003
0.30036100339,0.0,0.30036100339,0.24596228682000004,0.20682680228000003,0.46991254279999994,0.20682680228000003,0.17381218712
0.3289351589,0.0,0.3289351589,0.29174211935,0.21600691730000005,0.0,0.21600691730000005,0.18502984955000001
0.35063481959166665,0.0,0.35063481959166665,0.34210454655000005,0.2260648136583333,0.53969008215,0.2260648136583333,0.2004367729166667
0.4014262255,0.0,0.4014262255,0.37740862510000006,0.24566630395000003,0.0,0.24566630395000003,0.20807411085
0.38643688865000003,0.0,0.38643688865000003,0.3906743023,0.2591974606,0.0,0.2591974606,0.20489325995000002
0.40803089535,0.0,0.40803089535,0.38802252915,0.261054620425,0.0,0.261054620425,0.20049252795
0.3789604901,0.0,0.3789604901,0.3563534233,0.24255594795000002,0.0,0.24255594795000002,0.2067546187
0.3924324278625,0.0,0.3924324278625,0.38981801282499995,0.2546323406625,0.0,0.2546323406625,0.21218927382500002
0.38573180117500006,0.0,0.38573180117500006,0.37668843955000003,0.20978115215,0.5793801643000001,0.20978115215,0.1948242661
0.351891963275,0.0,0.351891963275,0.36661250590000005,0.23286021910000002,0.5793801643000001,0.23286021910000002,0.20182608715
0.3468819294,0.0,0.3468819294,0.3230596338,0.2603617116,0.0,0.2603617116,0.19386133
0.34432052650000006,0.0,0.34432052650000006,0.3491641204,0.188883814125,0.42762266065,0.188883814125,0.17370800765
0.28664220642000005,0.0,0.28664220642000005,0.23141500032,0.18959381306000003,0.39467519096666664,0.18959381306000003,0.16924255078
0.29791708517500004,0.0,0.29791708517500004,0.30303497215,0.17849085722500002,0.4548688142,0.17849085722500002,0.1830338981
0.33737842273,0.0,0.33737842273,0.31821558894,0.20516456607000003,0.53969008215,0.20516456607000003,0.18371086614
0.399157720825,0.0,0.399157720825,0.3319385089,0.24055181830000003,0.0,0.24055181830000003,0.2175597686
0.37567793925000004,0.0,0.37567793925000004,0.38573043370000004,0.261942472325,0.0,0.261942472325,0.24739624735000001
0.39727194595,0.0,0.39727194595,0.3643314554,0.26379963215,0.0,0.26379963215,0.2304244802
0.37693966205,0.0,0.37693966205,0.3620639733,0.24165209329999998,0.0,0.24165209329999998,0.2369854861
0.38978649418333333,0.0,0.38978649418333333,0.3794123022,0.23834552225000005,0.0,0.23834552225000005,0.21457456383333331
0.37497285177500006,0.0,0.37497285177500006,0.36736252820000004,0.212526163875,0.0,0.212526163875,0.2014409396
0.3139420881,0.0,0.3139420881,0.3041131359,0.20793303870000002,0.0,0.20793303870000002,0.19557857150000002
0.27929786667500006,0.0,0.27929786667500006,0.23644249895000002,0.178936883825,0.44255175045,0.178936883825,0.16722972600000002
0.303226150425,0.0,0.303226150425,0.3006695894,0.18701566055000002,0.49877291220000003,0.18701566055000002,0.17639193995000002
0.33154698475,0.0,0.33154698475,0.33515191195000005,0.1998384139,0.53969008215,0.1998384139,0.183803974
